.threshold,specificity,sensitivity
0.0041166679321409435,0.028619340413638904,0.9972592012529365
0.004123943994932315,0.028675237562884294,0.9972592012529365
0.004132570021491547,0.02873113471212968,0.9972592012529365
0.00413442942031752,0.02878703186137507,0.9972592012529365
0.004136382157125629,0.02884292901062046,0.9972592012529365
0.004137950586254838,0.028898826159865845,0.9972592012529365
0.004143232000659912,0.028954723309111235,0.9972592012529365
0.004145894458508611,0.029010620458356624,0.9972592012529365
0.004145966794119171,0.029066517607602014,0.9972592012529365
0.004148672393082932,0.0291224147568474,0.9972592012529365
0.004156711669935911,0.02917831190609279,0.9972592012529365
0.004158178628060726,0.02923420905533818,0.9972592012529365
0.0041631096898786125,0.029290106204583565,0.9972592012529365
0.004167203393460331,0.029346003353828955,0.9972592012529365
0.004167512187812624,0.029401900503074344,0.9972592012529365
0.004168086446498561,0.02945779765231973,0.9972592012529365
0.00417042925432045,0.02951369480156512,0.9972592012529365
0.004174756902646192,0.02956959195081051,0.9972592012529365
0.004176623584719591,0.029625489100055896,0.9972592012529365
0.004188825574339676,0.029681386249301285,0.9972592012529365
0.004201709575152622,0.029737283398546675,0.9972592012529365
0.004203728510398151,0.029793180547792064,0.9972592012529365
0.004205807569038343,0.02984907769703745,0.9972592012529365
0.0042062946224380345,0.02990497484628284,0.9972592012529365
0.004210549195481414,0.02996087199552823,0.9972592012529365
0.004216370275031812,0.030016769144773615,0.9972592012529365
0.004221353773645752,0.030072666294019005,0.9972592012529365
0.004224397683406097,0.030128563443264395,0.9972592012529365
0.004225541516829702,0.03018446059250978,0.9972592012529365
0.004225783442556121,0.03024035774175517,0.9972592012529365
0.004229720281653012,0.03029625489100056,0.9972592012529365
0.004241444778076291,0.030352152040245946,0.9972592012529365
0.004243694049349123,0.030408049189491335,0.9972592012529365
0.004244997868678588,0.030463946338736725,0.9972592012529365
0.004250725451515837,0.030519843487982114,0.9972592012529365
0.004258227761151945,0.0305757406372275,0.9972592012529365
0.00426406331279003,0.03063163778647289,0.9972592012529365
0.004266909904886932,0.03068753493571828,0.9972592012529365
0.004267758468862829,0.030743432084963666,0.9972592012529365
0.004269238856165036,0.030799329234209055,0.9972592012529365
0.004271418214595483,0.030855226383454445,0.9972592012529365
0.004272166331570129,0.03091112353269983,0.9972592012529365
0.0042727974036760406,0.03096702068194522,0.9972592012529365
0.004289053067510052,0.03102291783119061,0.9972592012529365
0.004292049606025673,0.031078814980436,0.9972592012529365
0.004292059289475375,0.031134712129681386,0.9972592012529365
0.004293133283247722,0.031190609278926775,0.9972592012529365
0.004296630428767465,0.031246506428172165,0.9972592012529365
0.004305834382682976,0.03130240357741755,0.9972592012529365
0.004306564544542974,0.03135830072666294,0.9972592012529365
0.004315387646091359,0.03141419787590833,0.9972592012529365
0.0043210406952712424,0.031470095025153716,0.9972592012529365
0.004322402618012881,0.03152599217439911,0.9972592012529365
0.004350722850185681,0.031581889323644495,0.9972592012529365
0.004354454366845807,0.03163778647288988,0.9972592012529365
0.004355675033274633,0.031693683622135274,0.9972592012529365
0.004358764024711257,0.03174958077138066,0.9972592012529365
0.004365352597774965,0.031805477920626046,0.9972592012529365
0.00436589291881993,0.03186137506987144,0.9972592012529365
0.004366405902342441,0.031917272219116825,0.9972592012529365
0.004375342754972987,0.03197316936836221,0.9972592012529365
0.004378181439675745,0.032029066517607604,0.9972592012529365
0.004380478880799111,0.03208496366685299,0.9972592012529365
0.0043858521463578624,0.03214086081609838,0.9972592012529365
0.004399068953877545,0.03219675796534377,0.9972592012529365
0.0043994233883400706,0.032252655114589156,0.9972592012529365
0.00442185766463694,0.03230855226383454,0.9972592012529365
0.00442672071675264,0.032364449413079935,0.9972592012529365
0.00442699493551301,0.03242034656232532,0.9972592012529365
0.004429530866600843,0.03247624371157071,0.9972592012529365
0.004434878820748371,0.0325321408608161,0.9972592012529365
0.004435398514844107,0.032588038010061486,0.9972592012529365
0.004443248578351045,0.03264393515930687,0.9972592012529365
0.004444745860184715,0.032699832308552265,0.9972592012529365
0.004449143418448221,0.03275572945779765,0.9972592012529365
0.004450097787823425,0.03281162660704304,0.9972592012529365
0.004455284076906422,0.03286752375628843,0.9972592012529365
0.004457900261075331,0.032923420905533816,0.9972592012529365
0.00445972168723795,0.03297931805477921,0.9972592012529365
0.0044598279037905185,0.033035215204024596,0.9972592012529365
0.004466256896736997,0.03309111235326998,0.9972592012529365
0.0044778101550923015,0.033147009502515375,0.9972592012529365
0.004478372168129672,0.03320290665176076,0.9972592012529365
0.004482503647696379,0.03325880380100615,0.9972592012529365
0.004482815120936622,0.03331470095025154,0.9972592012529365
0.004489481695170989,0.033370598099496926,0.9972592012529365
0.004489748116500287,0.03342649524874231,0.9972592012529365
0.004496900769359135,0.033482392397987705,0.9972592012529365
0.0045018258897823495,0.03353828954723309,0.9972592012529365
0.00451067403160242,0.03359418669647848,0.9972592012529365
0.004512360271180344,0.03365008384572387,0.9972592012529365
0.004512841647954193,0.033705980994969256,0.9972592012529365
0.004528556411422914,0.03376187814421464,0.9972592012529365
0.0045315889464679435,0.033817775293460035,0.9972592012529365
0.004533541985206024,0.03387367244270542,0.9972592012529365
0.0045335499343425335,0.03392956959195081,0.9972592012529365
0.004538114332303562,0.0339854667411962,0.9972592012529365
0.004546884168817285,0.03404136389044159,0.9972592012529365
0.004548624716572351,0.03409726103968697,0.9972592012529365
0.004549529586133346,0.034153158188932366,0.9972592012529365
0.004551724453600845,0.03420905533817775,0.9972592012529365
0.004551881750167323,0.034264952487423145,0.9972592012529365
0.0045529059133301965,0.03432084963666853,0.9972592012529365
0.0045581351396376145,0.03437674678591392,0.9972592012529365
0.004560903911627698,0.03443264393515931,0.9972592012529365
0.004569973392888628,0.034488541084404696,0.9972592012529365
0.004587658964430586,0.03454443823365008,0.9972592012529365
0.004590594855211685,0.034600335382895475,0.9972592012529365
0.004590794427992967,0.03465623253214086,0.9972592012529365
0.004591147043737694,0.03471212968138625,0.9972592012529365
0.004592403621313006,0.03476802683063164,0.9972592012529365
0.0045928668274712705,0.034823923979877026,0.9972592012529365
0.004594066847425725,0.03487982112912241,0.9972592012529365
0.004601700589040854,0.034935718278367806,0.9972592012529365
0.004603371753395911,0.03499161542761319,0.9972592012529365
0.004613053047797084,0.03504751257685858,0.9972592012529365
0.004620353003824186,0.03510340972610397,0.9972592012529365
0.004624865118294557,0.03515930687534936,0.9972592012529365
0.004627241133743689,0.03521520402459474,0.9972592012529365
0.004636060565621107,0.035271101173840136,0.9972592012529365
0.00464271927507296,0.03532699832308552,0.9972592012529365
0.00464358590972072,0.03538289547233091,0.9972592012529365
0.004646997537836565,0.0354387926215763,0.9972592012529365
0.00464963447232971,0.03549468977082169,0.9972592012529365
0.004651459458146435,0.03555058692006707,0.9972592012529365
0.004659115192962888,0.035606484069312466,0.9972592012529365
0.004661114619835558,0.03566238121855785,0.9972592012529365
0.004663028685742098,0.035718278367803245,0.9972592012529365
0.004663999936077252,0.03577417551704863,0.9972592012529365
0.004668310613962892,0.03583007266629402,0.9972592012529365
0.004670234323866517,0.03588596981553941,0.9972592012529365
0.00467073446887256,0.0359418669647848,0.9972592012529365
0.004674063908104022,0.03599776411403018,0.9972592012529365
0.004679929182812036,0.036053661263275576,0.9972592012529365
0.004690146586392966,0.03610955841252096,0.9972592012529365
0.004693275374400606,0.03616545556176635,0.9972592012529365
0.004697776201929104,0.03622135271101174,0.9972592012529365
0.004704723087770692,0.03627724986025713,0.9972592012529365
0.004707029138625092,0.03633314700950251,0.9972592012529365
0.0047119756028083425,0.03633314700950251,0.9968676585747847
0.00471288395616504,0.036389044158747906,0.9968676585747847
0.004714967082086646,0.03644494130799329,0.9968676585747847
0.004715214529241432,0.03650083845723868,0.9968676585747847
0.004717959379014198,0.03655673560648407,0.9968676585747847
0.004718495445871681,0.03661263275572946,0.9968676585747847
0.004719148261850422,0.03666852990497484,0.9968676585747847
0.004723048514329502,0.036724427054220236,0.9968676585747847
0.004723183671388094,0.03678032420346562,0.9968676585747847
0.004728673058342301,0.03683622135271101,0.9968676585747847
0.004732259023766317,0.0368921185019564,0.9968676585747847
0.004740690454802761,0.03694801565120179,0.9968676585747847
0.004747248732177183,0.037003912800447174,0.9968676585747847
0.0047492556594760735,0.03705980994969257,0.9968676585747847
0.004753831982620803,0.03711570709893795,0.9968676585747847
0.00475473283004472,0.037171604248183346,0.9968676585747847
0.00475539248214112,0.03722750139742873,0.9968676585747847
0.004760128546456135,0.03728339854667412,0.9968676585747847
0.00476753699500354,0.03733929569591951,0.9968676585747847
0.004768619402582953,0.0373951928451649,0.9968676585747847
0.00477119543584237,0.03745108999441028,0.9968676585747847
0.004781114277076201,0.037506987143655676,0.9968676585747847
0.0047856201537221634,0.03756288429290106,0.9968676585747847
0.004788308381211839,0.03761878144214645,0.9968676585747847
0.00478897829833227,0.03767467859139184,0.9968676585747847
0.004793284026308864,0.03773057574063723,0.9968676585747847
0.004806271191745474,0.037786472889882614,0.9968676585747847
0.004809061689163137,0.03784237003912801,0.9968676585747847
0.0048107801483584555,0.03789826718837339,0.9968676585747847
0.004813257873403612,0.03795416433761878,0.9968676585747847
0.0048158645746771474,0.03801006148686417,0.9968676585747847
0.004819418154175577,0.03806595863610956,0.9968676585747847
0.00482143587469838,0.038121855785354944,0.9968676585747847
0.004833012981599877,0.03817775293460034,0.9968676585747847
0.0048331517013765765,0.03823365008384572,0.9968676585747847
0.004838525449778126,0.03828954723309111,0.9968676585747847
0.004839586696223276,0.0383454443823365,0.9968676585747847
0.004840003779388145,0.03840134153158189,0.9968676585747847
0.004844138295400863,0.03845723868082728,0.9968676585747847
0.00484900011585569,0.03851313583007267,0.9968676585747847
0.004855750151563908,0.03856903297931805,0.9968676585747847
0.0048631735148927865,0.038624930128563446,0.9968676585747847
0.0048632089984923955,0.03868082727780883,0.9968676585747847
0.004867659820372149,0.03873672442705422,0.9968676585747847
0.004867809284510211,0.03879262157629961,0.9968676585747847
0.004869125907385881,0.038848518725545,0.9968676585747847
0.0048701559048394015,0.038904415874790384,0.9968676585747847
0.004870229813769344,0.03896031302403578,0.9968676585747847
0.004874574952313199,0.03901621017328116,0.9968676585747847
0.004876364042108908,0.03907210732252655,0.9968676585747847
0.004877488469557673,0.03912800447177194,0.9968676585747847
0.004880874249900546,0.03918390162101733,0.9968676585747847
0.004881955668250618,0.039239798770262714,0.9968676585747847
0.004881994111079014,0.03929569591950811,0.9968676585747847
0.004883871561302281,0.03929569591950811,0.9964761158966328
0.004891916976631481,0.03935159306875349,0.9964761158966328
0.004901906178823359,0.03940749021799888,0.9964761158966328
0.004904542574944722,0.03946338736724427,0.9964761158966328
0.004905711038472977,0.03951928451648966,0.9964761158966328
0.004908847565769425,0.039575181665735044,0.9964761158966328
0.004910584567284035,0.03963107881498044,0.9964761158966328
0.004916730911975805,0.039686975964225824,0.9964761158966328
0.004924082936063314,0.03974287311347121,0.9964761158966328
0.004936516971967909,0.0397987702627166,0.9964761158966328
0.0049430879377850194,0.03985466741196199,0.9964761158966328
0.004944371310999849,0.03991056456120738,0.9964761158966328
0.004967602632153353,0.03996646171045277,0.9964761158966328
0.004971240871736165,0.040022358859698154,0.9964761158966328
0.004974539910314745,0.04007825600894355,0.9964761158966328
0.004976689255228099,0.04013415315818893,0.9964761158966328
0.004978688840635767,0.04019005030743432,0.9964761158966328
0.004984891320912025,0.04024594745667971,0.9964761158966328
0.004985762298937544,0.0403018446059251,0.9964761158966328
0.004988282577625831,0.040357741755170484,0.9964761158966328
0.004997178019251424,0.04041363890441588,0.9964761158966328
0.005002928681742242,0.04046953605366126,0.9964761158966328
0.0050222328937330855,0.04052543320290665,0.9964761158966328
0.00502346817286189,0.04058133035215204,0.9964761158966328
0.005025737697247806,0.04063722750139743,0.9964761158966328
0.005030861870556674,0.040693124650642815,0.9964761158966328
0.005033859166392261,0.04074902179988821,0.9964761158966328
0.0050338881669339045,0.040804918949133594,0.9964761158966328
0.005040691034103701,0.04086081609837898,0.9964761158966328
0.005046302530856609,0.04091671324762437,0.9964761158966328
0.005052186839318927,0.04097261039686976,0.9964761158966328
0.005052463054767687,0.041028507546115145,0.9964761158966328
0.005064246503349696,0.04108440469536054,0.9964761158966328
0.005069954863031465,0.041140301844605924,0.9964761158966328
0.005085163319084493,0.04119619899385131,0.9964761158966328
0.005085987229444384,0.0412520961430967,0.9964761158966328
0.005091010867961308,0.04130799329234209,0.9964761158966328
0.005092348829425439,0.04136389044158748,0.9964761158966328
0.005095438619368783,0.04141978759083287,0.9964761158966328
0.0051180733780871145,0.041475684740078254,0.9964761158966328
0.0051207826040132725,0.04153158188932365,0.9964761158966328
0.005121240177901566,0.041587479038569033,0.9964761158966328
0.005131909091338996,0.04164337618781442,0.9964761158966328
0.005133374536645144,0.04169927333705981,0.9964761158966328
0.005140101405293759,0.0417551704863052,0.9964761158966328
0.005151976002153929,0.041811067635550585,0.9964761158966328
0.005153024587241273,0.04186696478479598,0.9964761158966328
0.005155187203564768,0.041922861934041364,0.9964761158966328
0.005172500284654707,0.04197875908328675,0.9964761158966328
0.005172599648290396,0.04203465623253214,0.9964761158966328
0.005176315212765638,0.04209055338177753,0.9964761158966328
0.005177717879519867,0.042146450531022915,0.9964761158966328
0.005178963850689296,0.04220234768026831,0.9964761158966328
